model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-supreme,0.9172706823294177,0.15820994817137055,,0.15820994817137055,4000,summarization_cnndm
ai21_j1-grande,0.9172706823294177,0.14766769323231765,,0.14766769323231765,4000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9172706823294177,0.15417156735406792,,0.15417156735406792,4000,summarization_cnndm
ai21_j1-jumbo,0.9172706823294177,0.15273926252117043,,0.15273926252117043,4000,summarization_cnndm
ai21_j1-large,0.9172706823294177,0.13793074966941266,,0.13793074966941266,4000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9172706823294177,0.16867033742962553,,0.16867033742962553,4000,summarization_cnndm
cohere_command-medium-beta,0.9172706823294177,0.16514603573225567,,0.16514603573225567,4000,summarization_cnndm
cohere_command-xlarge-beta,0.9172706823294177,0.18209958771038362,,0.18209958771038362,4000,summarization_cnndm
cohere_large-20220720,0.9172706823294177,0.13034523029371387,,0.13034523029371387,4000,summarization_cnndm
cohere_medium-20220720,0.9172706823294177,0.06784994690334253,,0.06784994690334253,4000,summarization_cnndm
cohere_medium-20221108,0.9172706823294177,0.11901259441017507,,0.11901259441017507,4000,summarization_cnndm
cohere_small-20220720,0.9172706823294177,0.0518928843524481,,0.0518928843524481,4000,summarization_cnndm
cohere_xlarge-20220609,0.9172706823294177,0.1480493180924914,,0.1480493180924914,4000,summarization_cnndm
cohere_xlarge-20221108,0.9172706823294177,0.1658650199851035,,0.1658650199851035,4000,summarization_cnndm
microsoft_TNLGv2_530B,0.9172706823294177,0.17663482300883507,,0.17663482300883507,4000,summarization_cnndm
microsoft_TNLGv2_7B,0.9172706823294177,0.1554427084644778,,0.1554427084644778,4000,summarization_cnndm
openai_ada,0.9172706823294177,0.07763350941745578,,0.07763350941745578,4000,summarization_cnndm
openai_babbage,0.9172706823294177,0.06987838056547295,,0.06987838056547295,4000,summarization_cnndm
openai_curie,0.7671404682274248,0.11180683390321397,,0.11180683390321397,4000,summarization_cnndm
openai_davinci,0.7671404682274248,0.1258268396061424,,0.1258268396061424,4000,summarization_cnndm
openai_text-ada-001,0.9172706823294177,0.13900838605675647,,0.13900838605675647,4000,summarization_cnndm
openai_text-babbage-001,0.9172706823294177,0.16200633303332904,,0.16200633303332904,4000,summarization_cnndm
openai_text-curie-001,0.7671404682274248,0.16090965765088847,,0.16090965765088847,4000,summarization_cnndm
openai_text-davinci-002,0.7671404682274248,0.17318612657452792,,0.17318612657452792,4000,summarization_cnndm
openai_text-davinci-003,0.9172706823294177,0.174061179126132,,0.174061179126132,4000,summarization_cnndm
together_bloom,0.9172706823294177,0.07249233809526205,,0.07249233809526205,4000,summarization_cnndm
together_glm,0.9172706823294177,0.16998751767085313,,0.16998751767085313,4000,summarization_cnndm
together_gpt-j-6b,0.9172706823294177,0.13347469152824407,,0.13347469152824407,4000,summarization_cnndm
together_gpt-neox-20b,0.9172706823294177,0.12149547266567262,,0.12149547266567262,4000,summarization_cnndm
together_opt-175b,0.9172706823294177,0.15412456030711882,,0.15412456030711882,4000,summarization_cnndm
together_opt-66b,0.9172706823294177,0.13733005264156345,,0.13733005264156345,4000,summarization_cnndm
together_t0pp,0.9172706823294177,0.11581115874192084,,0.11581115874192084,4000,summarization_cnndm
together_t5-11b,0.9172706823294177,0.0373795518337847,,0.0373795518337847,4000,summarization_cnndm
together_ul2,0.9172706823294177,0.029449093487821976,,0.029449093487821976,4000,summarization_cnndm
together_yalm,0.9172706823294177,0.016443831281152274,,0.016443831281152274,4000,summarization_cnndm
AlephAlpha_luminous-base,0.9172706823294177,0.10744711065362131,,0.10744711065362131,4000,summarization_cnndm
AlephAlpha_luminous-extended,0.9172706823294177,0.143529976508944,,0.143529976508944,4000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9172706823294177,0.15820994817137055,,0.15820994817137055,4000,summarization_cnndm
ai21_j1-grande,0.9172706823294177,0.14766769323231765,,0.14766769323231765,4000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9172706823294177,0.15417156735406792,,0.15417156735406792,4000,summarization_cnndm
ai21_j1-jumbo,0.9172706823294177,0.15273926252117043,,0.15273926252117043,4000,summarization_cnndm
ai21_j1-large,0.9172706823294177,0.13793074966941266,,0.13793074966941266,4000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9172706823294177,0.16867033742962553,,0.16867033742962553,4000,summarization_cnndm
cohere_command-medium-beta,0.9172706823294177,0.16514603573225567,,0.16514603573225567,4000,summarization_cnndm
cohere_command-xlarge-beta,0.9172706823294177,0.18209958771038362,,0.18209958771038362,4000,summarization_cnndm
cohere_large-20220720,0.9172706823294177,0.13034523029371387,,0.13034523029371387,4000,summarization_cnndm
cohere_medium-20220720,0.9172706823294177,0.06784994690334253,,0.06784994690334253,4000,summarization_cnndm
cohere_medium-20221108,0.9172706823294177,0.11901259441017507,,0.11901259441017507,4000,summarization_cnndm
cohere_small-20220720,0.9172706823294177,0.0518928843524481,,0.0518928843524481,4000,summarization_cnndm
cohere_xlarge-20220609,0.9172706823294177,0.1480493180924914,,0.1480493180924914,4000,summarization_cnndm
cohere_xlarge-20221108,0.9172706823294177,0.1658650199851035,,0.1658650199851035,4000,summarization_cnndm
microsoft_TNLGv2_530B,0.9172706823294177,0.17663482300883507,,0.17663482300883507,4000,summarization_cnndm
microsoft_TNLGv2_7B,0.9172706823294177,0.1554427084644778,,0.1554427084644778,4000,summarization_cnndm
openai_ada,0.9172706823294177,0.07763350941745578,,0.07763350941745578,4000,summarization_cnndm
openai_babbage,0.9172706823294177,0.06987838056547295,,0.06987838056547295,4000,summarization_cnndm
openai_curie,0.7671404682274248,0.11180683390321397,,0.11180683390321397,4000,summarization_cnndm
openai_davinci,0.7671404682274248,0.1258268396061424,,0.1258268396061424,4000,summarization_cnndm
openai_text-ada-001,0.9172706823294177,0.13900838605675647,,0.13900838605675647,4000,summarization_cnndm
openai_text-babbage-001,0.9172706823294177,0.16200633303332904,,0.16200633303332904,4000,summarization_cnndm
openai_text-curie-001,0.7671404682274248,0.16090965765088847,,0.16090965765088847,4000,summarization_cnndm
openai_text-davinci-002,0.7671404682274248,0.17318612657452792,,0.17318612657452792,4000,summarization_cnndm
openai_text-davinci-003,0.9172706823294177,0.174061179126132,,0.174061179126132,4000,summarization_cnndm
together_bloom,0.9172706823294177,0.07249233809526205,,0.07249233809526205,4000,summarization_cnndm
together_glm,0.9172706823294177,0.16998751767085313,,0.16998751767085313,4000,summarization_cnndm
together_gpt-j-6b,0.9172706823294177,0.13347469152824407,,0.13347469152824407,4000,summarization_cnndm
together_gpt-neox-20b,0.9172706823294177,0.12149547266567262,,0.12149547266567262,4000,summarization_cnndm
together_opt-175b,0.9172706823294177,0.15412456030711882,,0.15412456030711882,4000,summarization_cnndm
together_opt-66b,0.9172706823294177,0.13733005264156345,,0.13733005264156345,4000,summarization_cnndm
together_t0pp,0.9172706823294177,0.11581115874192084,,0.11581115874192084,4000,summarization_cnndm
together_t5-11b,0.9172706823294177,0.0373795518337847,,0.0373795518337847,4000,summarization_cnndm
together_ul2,0.9172706823294177,0.029449093487821976,,0.029449093487821976,4000,summarization_cnndm
together_yalm,0.9172706823294177,0.016443831281152274,,0.016443831281152274,4000,summarization_cnndm
AlephAlpha_luminous-base,0.9172706823294177,0.10744711065362131,,0.10744711065362131,4000,summarization_cnndm
AlephAlpha_luminous-extended,0.9172706823294177,0.143529976508944,,0.143529976508944,4000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9172706823294177,0.15820994817137055,,0.15820994817137055,4000,summarization_cnndm
ai21_j1-grande,0.9172706823294177,0.14766769323231765,,0.14766769323231765,4000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9172706823294177,0.15417156735406792,,0.15417156735406792,4000,summarization_cnndm
ai21_j1-jumbo,0.9172706823294177,0.15273926252117043,,0.15273926252117043,4000,summarization_cnndm
ai21_j1-large,0.9172706823294177,0.13793074966941266,,0.13793074966941266,4000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9172706823294177,0.16867033742962553,,0.16867033742962553,4000,summarization_cnndm
cohere_command-medium-beta,0.9172706823294177,0.16514603573225567,,0.16514603573225567,4000,summarization_cnndm
cohere_command-xlarge-beta,0.9172706823294177,0.18209958771038362,,0.18209958771038362,4000,summarization_cnndm
cohere_large-20220720,0.9172706823294177,0.13034523029371387,,0.13034523029371387,4000,summarization_cnndm
cohere_medium-20220720,0.9172706823294177,0.06784994690334253,,0.06784994690334253,4000,summarization_cnndm
cohere_medium-20221108,0.9172706823294177,0.11901259441017507,,0.11901259441017507,4000,summarization_cnndm
cohere_small-20220720,0.9172706823294177,0.0518928843524481,,0.0518928843524481,4000,summarization_cnndm
cohere_xlarge-20220609,0.9172706823294177,0.1480493180924914,,0.1480493180924914,4000,summarization_cnndm
cohere_xlarge-20221108,0.9172706823294177,0.1658650199851035,,0.1658650199851035,4000,summarization_cnndm
microsoft_TNLGv2_530B,0.9172706823294177,0.17663482300883507,,0.17663482300883507,4000,summarization_cnndm
microsoft_TNLGv2_7B,0.9172706823294177,0.1554427084644778,,0.1554427084644778,4000,summarization_cnndm
openai_ada,0.9172706823294177,0.07763350941745578,,0.07763350941745578,4000,summarization_cnndm
openai_babbage,0.9172706823294177,0.06987838056547295,,0.06987838056547295,4000,summarization_cnndm
openai_curie,0.7671404682274248,0.11180683390321397,,0.11180683390321397,4000,summarization_cnndm
openai_davinci,0.7671404682274248,0.1258268396061424,,0.1258268396061424,4000,summarization_cnndm
openai_text-ada-001,0.9172706823294177,0.13900838605675647,,0.13900838605675647,4000,summarization_cnndm
openai_text-babbage-001,0.9172706823294177,0.16200633303332904,,0.16200633303332904,4000,summarization_cnndm
openai_text-curie-001,0.7671404682274248,0.16090965765088847,,0.16090965765088847,4000,summarization_cnndm
openai_text-davinci-002,0.7671404682274248,0.17318612657452792,,0.17318612657452792,4000,summarization_cnndm
openai_text-davinci-003,0.9172706823294177,0.174061179126132,,0.174061179126132,4000,summarization_cnndm
together_bloom,0.9172706823294177,0.07249233809526205,,0.07249233809526205,4000,summarization_cnndm
together_glm,0.9172706823294177,0.16998751767085313,,0.16998751767085313,4000,summarization_cnndm
together_gpt-j-6b,0.9172706823294177,0.13347469152824407,,0.13347469152824407,4000,summarization_cnndm
together_gpt-neox-20b,0.9172706823294177,0.12149547266567262,,0.12149547266567262,4000,summarization_cnndm
together_opt-175b,0.9172706823294177,0.15412456030711882,,0.15412456030711882,4000,summarization_cnndm
together_opt-66b,0.9172706823294177,0.13733005264156345,,0.13733005264156345,4000,summarization_cnndm
together_t0pp,0.9172706823294177,0.11581115874192084,,0.11581115874192084,4000,summarization_cnndm
together_t5-11b,0.9172706823294177,0.0373795518337847,,0.0373795518337847,4000,summarization_cnndm
together_ul2,0.9172706823294177,0.029449093487821976,,0.029449093487821976,4000,summarization_cnndm
together_yalm,0.9172706823294177,0.016443831281152274,,0.016443831281152274,4000,summarization_cnndm
AlephAlpha_luminous-base,0.9172706823294177,0.10744711065362131,,0.10744711065362131,4000,summarization_cnndm
AlephAlpha_luminous-extended,0.9172706823294177,0.143529976508944,,0.143529976508944,4000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9172706823294177,0.15820994817137055,,0.15820994817137055,4000,summarization_cnndm
ai21_j1-grande,0.9172706823294177,0.14766769323231765,,0.14766769323231765,4000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9172706823294177,0.15417156735406792,,0.15417156735406792,4000,summarization_cnndm
ai21_j1-jumbo,0.9172706823294177,0.15273926252117043,,0.15273926252117043,4000,summarization_cnndm
ai21_j1-large,0.9172706823294177,0.13793074966941266,,0.13793074966941266,4000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9172706823294177,0.16867033742962553,,0.16867033742962553,4000,summarization_cnndm
cohere_command-medium-beta,0.9172706823294177,0.16514603573225567,,0.16514603573225567,4000,summarization_cnndm
cohere_command-xlarge-beta,0.9172706823294177,0.18209958771038362,,0.18209958771038362,4000,summarization_cnndm
cohere_large-20220720,0.9172706823294177,0.13034523029371387,,0.13034523029371387,4000,summarization_cnndm
cohere_medium-20220720,0.9172706823294177,0.06784994690334253,,0.06784994690334253,4000,summarization_cnndm
cohere_medium-20221108,0.9172706823294177,0.11901259441017507,,0.11901259441017507,4000,summarization_cnndm
cohere_small-20220720,0.9172706823294177,0.0518928843524481,,0.0518928843524481,4000,summarization_cnndm
cohere_xlarge-20220609,0.9172706823294177,0.1480493180924914,,0.1480493180924914,4000,summarization_cnndm
cohere_xlarge-20221108,0.9172706823294177,0.1658650199851035,,0.1658650199851035,4000,summarization_cnndm
microsoft_TNLGv2_530B,0.9172706823294177,0.17663482300883507,,0.17663482300883507,4000,summarization_cnndm
microsoft_TNLGv2_7B,0.9172706823294177,0.1554427084644778,,0.1554427084644778,4000,summarization_cnndm
openai_ada,0.9172706823294177,0.07763350941745578,,0.07763350941745578,4000,summarization_cnndm
openai_babbage,0.9172706823294177,0.06987838056547295,,0.06987838056547295,4000,summarization_cnndm
openai_curie,0.7671404682274248,0.11180683390321397,,0.11180683390321397,4000,summarization_cnndm
openai_davinci,0.7671404682274248,0.1258268396061424,,0.1258268396061424,4000,summarization_cnndm
openai_text-ada-001,0.9172706823294177,0.13900838605675647,,0.13900838605675647,4000,summarization_cnndm
openai_text-babbage-001,0.9172706823294177,0.16200633303332904,,0.16200633303332904,4000,summarization_cnndm
openai_text-curie-001,0.7671404682274248,0.16090965765088847,,0.16090965765088847,4000,summarization_cnndm
openai_text-davinci-002,0.7671404682274248,0.17318612657452792,,0.17318612657452792,4000,summarization_cnndm
openai_text-davinci-003,0.9172706823294177,0.174061179126132,,0.174061179126132,4000,summarization_cnndm
together_bloom,0.9172706823294177,0.07249233809526205,,0.07249233809526205,4000,summarization_cnndm
together_glm,0.9172706823294177,0.16998751767085313,,0.16998751767085313,4000,summarization_cnndm
together_gpt-j-6b,0.9172706823294177,0.13347469152824407,,0.13347469152824407,4000,summarization_cnndm
together_gpt-neox-20b,0.9172706823294177,0.12149547266567262,,0.12149547266567262,4000,summarization_cnndm
together_opt-175b,0.9172706823294177,0.15412456030711882,,0.15412456030711882,4000,summarization_cnndm
together_opt-66b,0.9172706823294177,0.13733005264156345,,0.13733005264156345,4000,summarization_cnndm
together_t0pp,0.9172706823294177,0.11581115874192084,,0.11581115874192084,4000,summarization_cnndm
together_t5-11b,0.9172706823294177,0.0373795518337847,,0.0373795518337847,4000,summarization_cnndm
together_ul2,0.9172706823294177,0.029449093487821976,,0.029449093487821976,4000,summarization_cnndm
together_yalm,0.9172706823294177,0.016443831281152274,,0.016443831281152274,4000,summarization_cnndm
AlephAlpha_luminous-base,0.9172706823294177,0.10744711065362131,,0.10744711065362131,4000,summarization_cnndm
AlephAlpha_luminous-extended,0.9172706823294177,0.143529976508944,,0.143529976508944,4000,summarization_cnndm
AlephAlpha_luminous-supreme,0.9172706823294177,0.15820994817137055,,0.15820994817137055,4000,summarization_cnndm
ai21_j1-grande,0.9172706823294177,0.14766769323231765,,0.14766769323231765,4000,summarization_cnndm
ai21_j1-grande-v2-beta,0.9172706823294177,0.15417156735406792,,0.15417156735406792,4000,summarization_cnndm
ai21_j1-jumbo,0.9172706823294177,0.15273926252117043,,0.15273926252117043,4000,summarization_cnndm
ai21_j1-large,0.9172706823294177,0.13793074966941266,,0.13793074966941266,4000,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9172706823294177,0.16867033742962553,,0.16867033742962553,4000,summarization_cnndm
